Data supplied by UK-AIR on 29/3/2019
All Data GMT hour ending 
Status: R =Ratified P=Provisional,P*=As supplied
,,Portsmouth Anglesea Road,,,,,,,,,,,,,,,,,,,,,,,
Date,time,"PM<sub>10</sub> particulate matter (Hourly measured)",status,unit,"Nitric oxide",status,unit,"Nitrogen dioxide",status,unit,"Nitrogen oxides as nitrogen dioxide",status,unit
04-07-2018,15:00,28.986,R,ugm-3 (Ref.eq),17.50091,R,ugm-3,32.35784,R,ugm-3,59.19219,R,ugm-3
04-07-2018,16:00,36.716,R,ugm-3 (Ref.eq),17.43681,R,ugm-3,32.75013,R,ugm-3,59.48619,R,ugm-3
04-07-2018,17:00,35.749,R,ugm-3 (Ref.eq),18.14197,R,ugm-3,35.83391,R,ugm-3,63.65121,R,ugm-3
04-07-2018,18:00,33.817,R,ugm-3 (Ref.eq),12.91734,R,ugm-3,32.18286,R,ugm-3,51.98917,R,ugm-3
04-07-2018,19:00,33.817,R,ugm-3 (Ref.eq),16.63548,R,ugm-3,46.71885,R,ugm-3,72.22623,R,ugm-3
04-07-2018,20:00,24.155,R,ugm-3 (Ref.eq),5.44900,R,ugm-3,32.41311,R,ugm-3,40.76813,R,ugm-3
04-07-2018,21:00,21.256,R,ugm-3 (Ref.eq),6.31443,R,ugm-3,42.50318,R,ugm-3,52.18517,R,ugm-3
04-07-2018,22:00,27.054,R,ugm-3 (Ref.eq),4.67973,R,ugm-3,31.38764,R,ugm-3,38.56313,R,ugm-3
04-07-2018,23:00,21.256,R,ugm-3 (Ref.eq),2.56424,R,ugm-3,13.80628,R,ugm-3,17.73806,R,ugm-3
04-07-2018,24:00,7.730,R,ugm-3 (Ref.eq),2.62834,R,ugm-3,18.85301,R,ugm-3,22.88307,R,ugm-3
05-07-2018,01:00,20.290,R,ugm-3 (Ref.eq),0.64198,R,ugm-3,12.62551,R,ugm-3,13.60986,R,ugm-3
05-07-2018,02:00,19.324,R,ugm-3 (Ref.eq),1.88313,R,ugm-3,9.61009,R,ugm-3,12.49751,R,ugm-3
05-07-2018,03:00,27.054,R,ugm-3 (Ref.eq),1.05926,R,ugm-3,11.28229,R,ugm-3,12.90646,R,ugm-3
05-07-2018,04:00,24.155,R,ugm-3 (Ref.eq),1.86173,R,ugm-3,15.49906,R,ugm-3,18.35368,R,ugm-3
05-07-2018,05:00,23.189,R,ugm-3 (Ref.eq),2.08642,R,ugm-3,16.67584,R,ugm-3,19.87497,R,ugm-3
05-07-2018,06:00,31.885,R,ugm-3 (Ref.eq),14.82963,R,ugm-3,48.71329,R,ugm-3,71.45174,R,ugm-3
05-07-2018,07:00,33.817,R,ugm-3 (Ref.eq),44.52099,R,ugm-3,59.52413,R,ugm-3,127.78869,R,ugm-3
05-07-2018,08:00,28.020,R,ugm-3 (Ref.eq),38.80741,R,ugm-3,58.42095,R,ugm-3,117.92482,R,ugm-3
05-07-2018,09:00,37.682,R,ugm-3 (Ref.eq),26.22469,R,ugm-3,57.44662,R,ugm-3,97.65726,R,ugm-3
05-07-2018,10:00,30.918,R,ugm-3 (Ref.eq),12.74321,R,ugm-3,32.57727,R,ugm-3,52.11659,R,ugm-3
05-07-2018,11:00,30.918,R,ugm-3 (Ref.eq),13.77037,R,ugm-3,36.89119,R,ugm-3,58.00547,R,ugm-3
05-07-2018,12:00,36.716,R,ugm-3 (Ref.eq),11.84444,R,ugm-3,36.45813,R,ugm-3,54.61936,R,ugm-3
05-07-2018,13:00,21.256,R,ugm-3 (Ref.eq),14.89383,R,ugm-3,33.45099,R,ugm-3,56.28788,R,ugm-3
05-07-2018,14:00,25.121,R,ugm-3 (Ref.eq),12.71111,R,ugm-3,33.01908,R,ugm-3,52.50918,R,ugm-3
05-07-2018,15:00,38.648,R,ugm-3 (Ref.eq),30.78272,R,ugm-3,46.72812,R,ugm-3,93.92763,R,ugm-3
05-07-2018,16:00,25.121,R,ugm-3 (Ref.eq),22.50124,R,ugm-3,49.56235,R,ugm-3,84.06376,R,ugm-3
05-07-2018,17:00,26.087,R,ugm-3 (Ref.eq),22.43704,R,ugm-3,49.36634,R,ugm-3,83.76931,R,ugm-3
05-07-2018,18:00,26.087,R,ugm-3 (Ref.eq),24.97284,R,ugm-3,62.40869,R,ugm-3,100.69984,R,ugm-3
05-07-2018,19:00,24.155,R,ugm-3 (Ref.eq),24.20247,R,ugm-3,63.09917,R,ugm-3,100.20910,R,ugm-3
05-07-2018,20:00,32.851,R,ugm-3 (Ref.eq),7.92840,R,ugm-3,34.26730,R,ugm-3,46.42400,R,ugm-3
05-07-2018,21:00,38.648,R,ugm-3 (Ref.eq),4.87901,R,ugm-3,44.43924,R,ugm-3,51.92029,R,ugm-3
05-07-2018,22:00,35.749,R,ugm-3 (Ref.eq),6.67654,R,ugm-3,29.56179,R,ugm-3,39.79901,R,ugm-3
05-07-2018,23:00,29.952,R,ugm-3 (Ref.eq),4.42963,R,ugm-3,25.74406,R,ugm-3,32.53606,R,ugm-3
05-07-2018,24:00,26.087,R,ugm-3 (Ref.eq),8.47407,R,ugm-3,45.01207,R,ugm-3,58.00547,R,ugm-3
06-07-2018,01:00,27.054,R,ugm-3 (Ref.eq),1.02863,R,ugm-3,19.98231,R,ugm-3,21.55952,R,ugm-3
06-07-2018,02:00,28.020,R,ugm-3 (Ref.eq),1.15721,R,ugm-3,18.27796,R,ugm-3,20.05232,R,ugm-3
06-07-2018,03:00,36.716,R,ugm-3 (Ref.eq),1.80010,R,ugm-3,21.51892,R,ugm-3,24.27903,R,ugm-3
06-07-2018,04:00,41.547,R,ugm-3 (Ref.eq),2.12154,R,ugm-3,21.56667,R,ugm-3,24.81966,R,ugm-3
06-07-2018,05:00,41.547,R,ugm-3 (Ref.eq),2.57157,R,ugm-3,25.05421,R,ugm-3,28.99722,R,ugm-3
06-07-2018,06:00,36.716,R,ugm-3 (Ref.eq),11.37918,R,ugm-3,47.27987,R,ugm-3,64.72770,R,ugm-3
06-07-2018,07:00,35.749,R,ugm-3 (Ref.eq),19.44747,R,ugm-3,58.64707,R,ugm-3,88.46611,R,ugm-3
06-07-2018,08:00,29.952,R,ugm-3 (Ref.eq),25.26564,R,ugm-3,55.13226,R,ugm-3,93.87237,R,ugm-3
06-07-2018,09:00,31.885,R,ugm-3 (Ref.eq),17.80810,R,ugm-3,43.81155,R,ugm-3,71.11692,R,ugm-3
06-07-2018,10:00,21.256,R,ugm-3 (Ref.eq),25.23350,R,ugm-3,47.07215,R,ugm-3,85.76297,R,ugm-3
06-07-2018,11:00,28.986,R,ugm-3 (Ref.eq),17.48665,R,ugm-3,47.44989,R,ugm-3,74.26238,R,ugm-3
06-07-2018,12:00,25.121,R,ugm-3 (Ref.eq),17.67952,R,ugm-3,45.18825,R,ugm-3,72.29647,R,ugm-3
06-07-2018,13:00,36.716,R,ugm-3 (Ref.eq),13.53287,R,ugm-3,48.94152,R,ugm-3,69.69163,R,ugm-3
06-07-2018,14:00,28.020,R,ugm-3 (Ref.eq),19.15817,R,ugm-3,75.45688,R,ugm-3,104.83233,R,ugm-3
06-07-2018,15:00,29.952,R,ugm-3 (Ref.eq),25.45851,R,ugm-3,79.01727,R,ugm-3,118.05310,R,ugm-3
06-07-2018,16:00,30.918,R,ugm-3 (Ref.eq),23.81913,R,ugm-3,68.40847,R,ugm-3,104.93063,R,ugm-3
06-07-2018,17:00,46.378,R,ugm-3 (Ref.eq),23.30482,R,ugm-3,61.13682,R,ugm-3,96.87038,R,ugm-3
06-07-2018,18:00,36.716,R,ugm-3 (Ref.eq),30.76236,R,ugm-3,85.28512,R,ugm-3,132.45342,R,ugm-3
06-07-2018,19:00,32.851,R,ugm-3 (Ref.eq),33.43036,R,ugm-3,90.92551,R,ugm-3,142.18469,R,ugm-3
06-07-2018,20:00,34.783,R,ugm-3 (Ref.eq),9.70766,R,ugm-3,56.72352,R,ugm-3,71.60840,R,ugm-3
06-07-2018,21:00,34.783,R,ugm-3 (Ref.eq),6.81465,R,ugm-3,56.73611,R,ugm-3,67.18509,R,ugm-3
06-07-2018,22:00,35.749,R,ugm-3 (Ref.eq),3.43947,R,ugm-3,34.83085,R,ugm-3,40.10463,R,ugm-3
06-07-2018,23:00,32.851,R,ugm-3 (Ref.eq),1.86439,R,ugm-3,39.89993,R,ugm-3,42.75862,R,ugm-3
06-07-2018,24:00,34.783,R,ugm-3 (Ref.eq),2.12154,R,ugm-3,20.82945,R,ugm-3,24.08244,R,ugm-3
07-07-2018,01:00,33.817,R,ugm-3 (Ref.eq),0.68673,R,ugm-3,13.84479,R,ugm-3,14.89776,R,ugm-3
07-07-2018,02:00,63.769,R,ugm-3 (Ref.eq),1.28762,R,ugm-3,16.00800,R,ugm-3,17.98232,R,ugm-3
07-07-2018,03:00,53.141,R,ugm-3 (Ref.eq),0.35410,R,ugm-3,15.10956,R,ugm-3,15.65249,R,ugm-3
07-07-2018,04:00,47.344,R,ugm-3 (Ref.eq),1.70609,R,ugm-3,16.08827,R,ugm-3,18.70424,R,ugm-3
07-07-2018,05:00,36.716,R,ugm-3 (Ref.eq),3.54094,R,ugm-3,14.84996,R,ugm-3,20.27933,R,ugm-3
07-07-2018,06:00,41.547,R,ugm-3 (Ref.eq),6.21275,R,ugm-3,26.06119,R,ugm-3,35.58727,R,ugm-3
07-07-2018,07:00,33.817,R,ugm-3 (Ref.eq),7.37160,R,ugm-3,25.02263,R,ugm-3,36.32560,R,ugm-3
07-07-2018,08:00,37.682,R,ugm-3 (Ref.eq),15.61234,R,ugm-3,35.86574,R,ugm-3,59.80433,R,ugm-3
